time,close,high,low,open,volumefrom,volumeto,ret_holding,15SMA,SMA_ret_holding1,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2016-06-21,0.396,0.419,0.36700000000000005,0.41600000000000004,112225.81,44049.85,-0.10858585858585867,0.3872666666666661,-0.001893613358581625,0,0,1,-0.04807692307692313,0.3976381651656051,0.39040395196265193,0.4040284128648765,23.863935784087044,32.57354078507838,0.006125276940685042,52.297867928340494,-8.749999999999943,40.416666666666664,0.4441034326075863,0.33375371024955597,0.03289380443832111,1696835.4580944746,75.47856189910206
2016-06-22,0.353,0.406,0.35,0.396,98261.11,36439.92,0.06798866855524088,0.38653333333333273,0.0010348395998620585,0,0,1,-0.10858585858585867,0.3907707551401274,0.38893713031705773,0.40301794924378986,24.70043909328499,28.37717459000052,0.001417231435604193,43.09006119655657,-30.000000000000043,4.16666666666661,0.4452157036337363,0.3300700106519774,0.03454424697844103,1664299.8152373317,70.82614576382042
2016-06-23,0.377,0.391,0.34,0.353,71687.93,25554.61,-0.0053050397877983935,0.38693333333333274,0.001033769813921559,0,0,1,0.06798866855524088,0.3886521774262616,0.38846900755952607,0.40250274232807126,24.122592254134542,25.157272445312284,-0.00012131970461081495,48.53634544323726,-42.49999999999999,-27.08333333333339,0.4451913666776271,0.3312372047509438,0.03571965790855238,1675824.4432765474,68.78658580603087
2016-06-24,0.375,0.406,0.36,0.377,74568.27,28419.61,-0.010666666666666713,0.38733333333333275,-0.0008605851979345269,0,0,1,-0.0053050397877983935,0.386551842437606,0.3879408111846427,0.40195813356909954,21.69985373509464,25.90565180001606,-0.0012516225342442617,48.12304230975377,-17.500000000000025,-30.000000000000085,0.4451834799748559,0.3311022343108578,0.036453968057941495,1665939.361537417,69.88275138891541
2016-06-25,0.371,0.38799999999999996,0.361,0.375,24154.73,9062.32,0.02156334231805923,0.38699999999999946,0.0032730404823428927,0,0,1,-0.010666666666666713,0.3841592512933589,0.38727646564799006,0.4013451012211966,20.38866317785185,24.34033037278144,-0.002191573516525564,47.25632739382206,-16.25000000000002,-25.416666666666746,0.44468551480511415,0.3331716280520281,0.035778684625231386,1663589.8711670465,69.5668068789427
2016-06-26,0.379,0.385,0.368,0.371,53002.36,20134.23,0.01055408970976246,0.38826666666666615,0.002060439560439553,0,0,1,0.02156334231805923,0.3833655203251498,0.38695189836767674,0.4009026239692917,19.576186652835425,23.370382178212623,-0.0021921348597622767,49.22593542043847,-14.66666666666669,-16.138888888888978,0.44467116223950925,0.3343288377604901,0.03443735000914343,1669511.7035199876,67.12682662737085
2016-06-27,0.38299999999999995,0.385,0.371,0.379,21692.16,8250.14,0.0678851174934727,0.3890666666666661,0.004626456477039076,0,0,1,0.01055408970976246,0.3833092864289729,0.3867969219611012,0.4005481165639592,18.899571524533695,22.56262761311802,-0.0018541498862092469,50.22676468881487,-10.666666666666682,-13.861111111111194,0.4447061429961446,0.334436714146712,0.03297753929420461,1675404.6606628448,65.40156353214499
2016-06-28,0.409,0.423,0.38299999999999995,0.38299999999999995,78016.37,31820.46,-0.007334963325183241,0.3908666666666661,0.007334129285348823,1,0,0,0.0678851174934727,0.3872617039014386,0.3876676309038032,0.4007154805923957,17.06154230751425,29.607337948395905,8.652621580344843e-05,56.261765772035176,5.333333333333267,-6.666666666666766,0.4467345547308139,0.33897973098347134,0.03347914363033286,1684950.7986628448,71.50868716499957
2016-06-29,0.406,0.418,0.392,0.409,18656.53,7540.38,0.009852216748768239,0.39373333333333277,0.0052488994243145015,1,0,0,-0.007334963325183241,0.39014451868583266,0.3883865473389482,0.40082012454106114,15.960867889482918,27.697309014408194,0.0010790951583045218,55.42667649079331,10.1449275362319,1.6038647342994306,0.4484735877312433,0.34109784084018463,0.03294491908530908,1685530.827893614,70.88436887769464
2016-06-30,0.41,0.423,0.402,0.406,42961.63,17729.58,0.009756097560975618,0.3957999999999995,0.004884621862893734,0,0,1,0.009852216748768239,0.3931992081187815,0.38923413371781296,0.4010019042531193,15.10240559910278,27.48820277942142,0.0018696409675827844,56.35683970930798,24.637681159420328,13.371980676328434,0.45050108797389843,0.34264176916895817,0.032091710579215574,1681309.4993221855,70.48868926769677
2016-07-01,0.414,0.419,0.405,0.41,23096.0,9522.38,-0.0024154589371980784,0.39773333333333283,0.005196111297351758,1,0,0,0.009756097560975618,0.39639932994666127,0.3902053441602517,0.401259292287711,14.533888103972812,26.453432253147803,0.0024878595832034892,57.3160923419169,28.98550724637686,21.256038647342965,0.45283521852738434,0.3448790671869008,0.03079944553784303,1684030.1793221855,73.32357433198757
2016-07-02,0.413,0.42200000000000004,0.409,0.414,15594.16,6496.39,-0.03389830508474578,0.39979999999999954,-0.007003501750875496,0,1,0,-0.0024154589371980784,0.39895327918563644,0.3910992522323987,0.4014917815493405,14.000024424935106,26.32940517944059,0.0026409001566627573,56.97891708925493,34.78260869565215,29.46859903381638,0.4463278103155127,0.34738647539877254,0.029528056570854246,1681531.5677837238,52.06159730304191
2016-07-03,0.39899999999999997,0.43200000000000005,0.395,0.413,48497.02,19992.29,-0.0025062656641604564,0.3969999999999995,-0.009403862300587651,0,1,0,-0.03389830508474578,0.39896046700323085,0.391409085478187,0.40144243934044266,16.440403022072953,23.63395170968154,0.0016587047302574348,52.33696777100988,32.25806451612903,32.00872681938595,0.43105965575406435,0.354797487103078,0.030061766815793232,1665861.9350810212,42.73180714450701
2016-07-04,0.39799999999999996,0.405,0.39299999999999996,0.39899999999999997,15644.18,6258.19,-0.005025125628140614,0.3932666666666662,-0.003390405153415932,0,0,1,-0.0025062656641604564,0.3988127028488876,0.3916675527143365,0.40137427222479033,16.448312017378363,22.807832191207737,0.0008423027855940391,52.01102730434911,27.586206896551584,31.54229336944419,0.42773485976202946,0.35555085452368423,0.028771640614665146,1664818.9034143544,48.624378525789275
2016-07-05,0.396,0.402,0.39299999999999996,0.39799999999999996,10000.35,3961.23,-0.00757575757575768,0.39193333333333286,-0.0005102908657935723,0,0,1,-0.005025125628140614,0.3983799793336741,0.391837452607892,0.40126785099261625,15.990980167071733,22.173679088660343,0.00010687668006620528,51.32260787212766,27.586206896551584,29.143492769744,0.42773485976202946,0.35555085452368423,0.0273593805707605,1663498.4934143545,57.15774323690303
2016-07-06,0.39299999999999996,0.40299999999999997,0.391,0.396,10516.1,4159.07,-0.0483460559796437,0.3917333333333328,0.0035738597685501805,0,0,1,-0.00757575757575768,0.39755229020541655,0.39188304270170016,0.40110413117098026,16.017244392087083,21.31177864022427,-0.0006033043439588317,50.248236431579755,20.689655172413833,25.28735632183894,0.423549219315814,0.36545078068418546,0.026262281958563317,1660725.7800810211,65.81092005441015
2016-07-07,0.374,0.402,0.355,0.39299999999999996,29457.93,10959.02,0.04278074866310155,0.39313333333333284,0.0022045107681871734,0,0,1,-0.0483460559796437,0.39392886094304475,0.3911817469094766,0.40056741570224796,24.645314574740237,18.276386199861573,-0.002280140945625408,43.97023316689282,-103.44827586206917,-18.390804597701315,0.4238871483381432,0.3646842802332848,0.027743547532951655,1658627.2443363403,70.60792322135663
2016-07-08,0.39,0.391,0.37200000000000005,0.374,16382.37,6266.84,0.012820512820512775,0.39399999999999946,0.0033840947546532885,0,0,1,0.04278074866310155,0.3933244207979609,0.3911354038934187,0.4003581599457678,23.18879086293555,17.1962624389954,-0.002236140854568233,49.67261322046122,-44.82758620689645,-42.528735632183995,0.4231174139844633,0.36759687172982186,0.027119008423455104,1664234.4169679193,66.77412779532634
2016-07-09,0.395,0.4,0.375,0.39,32116.71,12516.46,-0.040506329113924044,0.3953333333333328,0.0013490725126474867,0,0,1,0.012820512820512775,0.39358220221365925,0.3912869566819121,0.4002520577686239,21.375473170182513,18.66667761548288,-0.001812757904800389,51.33928668036589,-34.48275862068972,-60.91954022988518,0.4213491583513404,0.3727936987915161,0.026967650678922598,1671744.2929679193,72.66339689600245
2016-07-10,0.379,0.395,0.377,0.395,10308.15,3970.03,0.0,0.3958666666666661,0.0,0,0,1,-0.040506329113924044,0.39133878648848086,0.3908051152434057,0.3998312249415224,20.138543760265794,17.586497432139236,-0.002509818861116822,46.080364908862435,-27.586206896551776,-35.63218390804605,0.4213491583513404,0.3727936987915161,0.0263271042018567,1668656.491856808,67.34191348855194
2016-07-11,0.379,0.39,0.377,0.379,15415.09,5877.85,0.10817941952506582,0.3958666666666661,0.0062310542270125335,1,0,0,0.0,0.3894405116440992,0.3903421695475859,0.3994187254377299,19.260422685081252,16.81965578670159,-0.002845808258041178,46.080364908862435,-54.16666666666679,-38.74521072796949,0.4218020354887154,0.3717693930827125,0.025375168187438363,1664587.2110875773,63.0408561578178
2016-07-12,0.42,0.42,0.377,0.379,51132.63,20893.33,-0.004761904761904745,0.39833333333333276,0.0015062761506277056,0,0,1,0.10817941952506582,0.39414197139116086,0.3915052217221904,0.39982627542906196,16.641969970385574,24.017902494410706,-0.00031486148808210863,58.66405450776587,-43.333333333333414,-41.69540229885073,0.4246766656586065,0.37046619148425,0.02663408474547848,1685480.5410875774,60.05067096851197
2016-07-13,0.418,0.425,0.4,0.42,26794.65,11115.42,-0.03588516746411485,0.3989333333333328,-0.0005013368983958211,0,0,1,-0.004761904761904745,0.39781243733098226,0.3925442326350457,0.40018615116313994,15.32090702035277,23.698955751227317,0.0011369070064854271,57.95354178721845,33.33333333333339,-21.38888888888901,0.42725033191526146,0.3696068109418808,0.02651736440651573,1690371.3258875774,61.15427399842982
2016-07-14,0.40299999999999997,0.418,0.395,0.418,16623.5,6759.51,0.00992555831265518,0.3987333333333328,-0.0005015883631499518,0,0,1,-0.03588516746411485,0.39861052389544654,0.392954262727789,0.4002418709420877,15.794514919840541,21.950183243845004,0.0010039424911060333,52.789461770749604,16.666666666666696,2.2222222222221553,0.4261669878726005,0.36969015498454166,0.0262661240917646,1688314.0837136642,52.3985446109913
2016-07-15,0.40700000000000003,0.414,0.396,0.40299999999999997,4411.24,1794.85,-0.002457002457002422,0.3985333333333328,-0.0013382402141184357,0,0,1,0.00992555831265518,0.3999012125269163,0.39350507595415024,0.4003756952798681,14.858440116683058,20.649287739074396,0.0010949156706034982,53.96742481857897,20.000000000000036,23.333333333333304,0.4247438134919451,0.37011332936519714,0.025675686656638556,1688712.9392692198,49.244457653467244
2016-07-16,0.406,0.415,0.40299999999999997,0.40700000000000003,2142.71,877.32,0.12315270935960587,0.39799999999999947,0.007202680067001754,1,0,0,-0.002457002457002422,0.4008394875227753,0.39399507297555614,0.4004870676505638,14.244469151569932,20.14037574337359,0.0009998958410800504,53.60730964614206,43.33333333333323,26.666666666666583,0.42332623675516773,0.3705309061019744,0.02469885189545009,1688274.2792692198,46.665986701445014
2016-07-17,0.456,0.51,0.39799999999999996,0.406,841822.88,362268.26,-0.015350877192982448,0.40086666666666615,0.008315316813570561,1,0,0,0.12315270935960587,0.40932572021157915,0.3964266387412206,0.40158633363768137,10.026186124934377,39.29468640151638,0.004045702183083075,65.87031030858712,12.121212121212046,25.151515151515028,0.44132723291135667,0.3606727670886427,0.03093464818863223,1701212.4314120773,91.92527766843978
2016-07-18,0.449,0.525,0.42700000000000005,0.456,176021.95,85233.22,-0.022271714922049046,0.40419999999999945,0.0067623288800924275,1,0,0,-0.015350877192982448,0.4154294555636439,0.39848833918274135,0.4025252181201035,7.816627707700465,34.008116539536225,0.0052536235088367685,63.345796706170965,56.060606060606105,37.171717171717056,0.45185427914376725,0.35743143514194636,0.03572503046087278,1654247.1877386079,94.22170217104599
2016-07-19,0.439,0.46399999999999997,0.428,0.449,71556.94,31415.5,-0.011389521640091105,0.4069333333333328,0.006225425950196595,1,0,0,-0.022271714922049046,0.4190556931692372,0.4000770317638103,0.4032474910286163,7.182320706515677,31.248411558718857,0.0050428458181352364,59.81874408033036,57.57575757575754,41.919191919191825,0.45778525575499296,0.3576433156735779,0.03574467114223901,1642030.048849719,89.60192530782348
2016-07-20,0.434,0.455,0.428,0.439,24979.57,10930.53,0.0023041474654377225,0.40946666666666615,0.006838163464669478,1,0,0,-0.011389521640091105,0.4213548172970468,0.4014073442436609,0.40385645160230704,6.735146303803507,29.302871900235267,0.004261499036932952,58.07751134626514,57.57575757575754,57.07070707070699,0.46171483516189005,0.3595708791238237,0.035120051774936226,1635957.5321830525,88.49557364428841
2016-07-21,0.435,0.44799999999999995,0.43,0.434,11275.13,4973.47,-0.07356321839080471,0.41226666666666617,0.004689521345407455,0,0,1,0.0023041474654377225,0.4234540761744242,0.4027247032929291,0.40447315553097424,6.443387677064254,28.033505908838634,0.003536683257538125,58.33870760365125,60.60606060606057,58.58585858585847,0.4631485795666578,0.3668514204333416,0.03389719093386935,1633747.1010719414,89.17827973817319
2016-07-22,0.40299999999999997,0.44,0.392,0.435,106079.65,43645.7,0.04466501240694809,0.41419999999999946,0.004989538065347077,0,0,1,-0.07356321839080471,0.42030729522451277,0.40273549924222596,0.40444398413432125,14.582216789534835,24.896134805864946,0.0007712523332215806,48.02681576730448,3.030303030303033,40.4040404040403,0.4625912777717141,0.3692658650854282,0.03490453443859297,1610105.680238608,83.12378789781282
2016-07-23,0.42100000000000004,0.42700000000000005,0.40299999999999997,0.40299999999999997,38381.3,15889.33,-0.01900237529691229,0.4162666666666662,0.002882767456758639,0,0,1,0.04466501240694809,0.42041386518997237,0.4034517541739034,0.40477182603265155,13.743265075220643,23.463797372082777,6.089717887107146e-05,53.053608425813124,19.696969696969628,27.77777777777767,0.46301641543583655,0.37255501313559153,0.03412563912155062,1618050.345238608,83.23254176567623
2016-07-24,0.413,0.431,0.405,0.42100000000000004,19429.42,8134.23,-0.016949152542372725,0.4174666666666662,0.004311721494730136,0,0,1,-0.01900237529691229,0.41927327054536123,0.4038261951866915,0.40493476017061886,12.868310297208069,22.949442242957506,-0.0009835363615493236,50.70627119680262,22.727272727272748,15.151515151515058,0.4602012733937113,0.3802272980348598,0.03354523632715415,1614921.795238608,82.6635160792144
2016-07-25,0.406,0.415,0.40299999999999997,0.413,18985.4,7718.6,-0.039408866995073955,0.4192666666666662,0.0017490857051993824,0,0,1,-0.016949152542372725,0.41723122892299797,0.40391144243427224,0.4049558540286264,12.986283976046586,22.236652324017015,-0.0021165534880164694,48.67683398734627,-26.19047619047619,5.411255411255318,0.45615005926122354,0.3881356550244902,0.03200629087521457,1611062.4952386082,82.39029821604433
2016-07-26,0.39,0.41200000000000003,0.385,0.406,72452.34,28722.23,0.01538461538461533,0.41999999999999943,-0.003809523809523818,0,0,1,-0.039408866995073955,0.4130418090886906,0.4033658956721439,0.4046596985033071,16.788778114576385,20.661500734470415,-0.0038152333809020073,44.311321158042084,-61.36363636363644,-21.608946608946706,0.45784177585686303,0.3821582241431365,0.0316486986698421,1592978.1282015713,78.46208918968605
2016-07-27,0.396,0.4,0.384,0.39,13436.35,5268.24,0.0,0.41839999999999944,-0.0035054174633524227,0,0,1,0.01538461538461533,0.4104199923058151,0.4030770370183344,0.40448821932502377,16.327309340151867,19.75678129564669,-0.004366727837543218,46.257776860351015,-28.5714285714286,-38.70851370851382,0.45824754957228103,0.37860959328486127,0.030530934479139096,1595612.2482015714,77.50606074292533
2016-07-28,0.396,0.4,0.38799999999999996,0.396,13066.66,5170.4,-0.030303030303030276,0.41693333333333277,-0.0030380556443875273,0,0,1,0.0,0.4082015319510743,0.40279950615487037,0.4043201357740332,15.762594016080616,19.073450262986036,-0.004543231763569102,46.257776860351015,-21.428571428571548,-37.121212121212274,0.45867492471476756,0.37718221814237474,0.029207296302057737,1597335.7148682382,78.45163560430099
2016-07-29,0.384,0.396,0.379,0.396,31812.6,12210.34,0.0078125,0.41566666666666613,-0.003207698476343168,0,0,1,-0.030303030303030276,0.4044782193432167,0.4020622706193853,0.4039177568478147,17.649059642480115,18.10565090318012,-0.005230903283939378,42.78875806124452,-28.33333333333336,-26.111111111111246,0.46037930676761857,0.3721921218038095,0.02833534656619647,1592307.9278094147,77.05952928742016
