time,high,low,open,volumefrom,volumeto,close,ret_holding,15SMA,SMA_ret_holding1,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2015-05-16,0.01488,0.01436,0.014709999999999999,1190.03,17.09,0.01436,-0.04596100278551529,0.01448399999999999,0.00023013900395829623,0,0,1,-0.023793337865397612,0.014508186429554867,0.016052407772878634,0.018497912439070965,15.177130989682608,31.539952390850125,0.00014440780667199172,46.89943180449146,4.790419161676562,23.464095882973478,0.0156368915919227,0.01345025126522017,0.0011168615964133293,4004.0578288409115,64.89410939545081
2015-05-17,0.01436,0.0137,0.01436,3780.13,51.79,0.0137,-0.08321167883211678,0.014487333333333323,-0.015599834338042462,0,1,0,-0.04596100278551529,0.014383850055777195,0.015960156487667708,0.01840290427196065,19.719736542967702,29.850861175795888,8.513902054559748e-05,43.635018847262465,-69.8795180722893,-11.26158369484196,0.015237372162248805,0.013528342123465495,0.0010842286252409487,3952.2678288409115,44.336704988704035
2015-05-18,0.0146,0.011890000000000001,0.0137,13751.3,172.72,0.01256,0.02547770700636942,0.014261333333333322,-0.010424457741211701,0,1,0,-0.08321167883211678,0.014103257739503782,0.015826817017563093,0.018287203197268356,28.826573998375537,24.07547691638197,-2.4842382665453704e-05,38.63303853258811,-331.94444444444514,-132.34451445168597,0.015382153221581152,0.013019275349847429,0.0012003551520094523,3864.9518140807636,23.506439865082754
2015-05-19,0.01346,0.011859999999999999,0.01256,4675.7,60.22,0.01288,0.4169254658385091,0.014112666666666655,0.021163021399215776,1,0,0,0.02547770700636942,0.013915064241118585,0.015711255565893954,0.01818012986662938,25.840199175183475,21.407788635031178,-6.761365491756008e-05,40.688345340231365,-103.89610389610397,-168.57335547094613,0.015488066955072086,0.012786218759213638,0.001228901212580206,3881.5123140807636,18.61675384847385
2015-05-20,0.01825,0.012980000000000002,0.01288,6907.66,126.06,0.01825,-0.1972602739726027,0.014411333333333321,0.0009251977610214013,0,0,1,0.4169254658385091,0.01458197743479265,0.015810814171153015,0.01818151343362682,18.382466288102325,40.97306542135453,0.0002564165290820184,63.05197398715175,-10.020876826722294,-148.6204750557571,0.01692558618127049,0.011891556675872376,0.001524693983110191,4007.5723140807636,42.051449193536904
2015-05-21,0.01883,0.01465,0.01825,9523.63,139.52,0.01465,-0.06689419795221851,0.014424666666666653,-0.0005546055368118585,0,0,1,-0.1972602739726027,0.01459244244482455,0.015765292046794072,0.018111582474545102,14.76412694086596,35.639296234301824,0.000220335692473371,49.56070976639153,24.84342379958247,-29.69118564108125,0.016965515978710335,0.011974484021289675,0.0017143586986023203,3868.0523140807636,30.645111144456422
2015-05-22,0.015819999999999997,0.013669999999999998,0.01465,2431.73,33.24,0.013669999999999998,0.06583760058522325,0.014416666666666654,0.0017109826589596366,0,0,1,-0.06689419795221851,0.014450528222543849,0.015683123731233522,0.01802363034633629,17.82928115476381,32.09453238350356,0.00012713575132287415,46.63536156823946,4.38413361169099,6.4022268615170645,0.016958780131934383,0.011905505582351341,0.0017454759344164403,3834.812314080764,25.010519029421417
2015-05-23,0.01457,0.013590000000000001,0.013669999999999998,373.53,5.442,0.01457,-0.0027453671928618917,0.014441333333333322,0.0011540947280952452,0,0,1,0.06583760058522325,0.01446890849599864,0.015639471820204757,0.017955241626606857,17.373751233498876,30.582014709352773,0.00012270779683022377,49.578796079968996,2.7139874739040013,10.647181628392497,0.016978920467155635,0.01192679381855866,0.001690799081958123,3840.254314080764,24.927231666875812
2015-05-24,0.0147,0.01374,0.01457,631.59,9.177,0.014530000000000001,0.11837577426015145,0.014457999999999986,0.00576382164430278,1,0,0,-0.0027453671928618917,0.014478307188921926,0.015595963121373199,0.017887415059743356,16.540726849934558,29.764976107084184,0.00011388424458807703,49.448252979219504,5.845511482254714,4.314544189283243,0.016927802228490753,0.011910769200080681,0.0016385991475325427,3846.1811265807637,25.62185408536851
2015-05-25,0.01648,0.01409,0.014530000000000001,4521.51,73.47,0.01625,-0.019076923076923102,0.014541333333333318,0.00811479919310476,1,0,0,0.11837577426015145,0.014750875313703168,0.015621611626417387,0.01785499099915438,14.63495566940092,34.91655520089973,0.00021482768511144472,54.94216168998227,13.152400835073077,7.237299930410605,0.017240717339846817,0.011894996945867478,0.0016922706369945039,3905.5104571246966,33.99687516552909
2015-05-26,0.01665,0.013330000000000002,0.01625,10510.08,167.53,0.01594,-0.14805520702634867,0.01465933333333332,-0.005548228659784549,0,1,0,-0.019076923076923102,0.01493381757313345,0.015634097444989253,0.017817070385309736,15.862272289744912,29.726329983574836,0.0002492398349074476,53.80714269298702,-2.713987473903929,5.427974947807962,0.017413376515830102,0.011885194912741332,0.001808537020066325,4001.386059534335,27.16044821837984
2015-05-27,0.0159,0.013580000000000002,0.01594,79.42,1.079,0.013580000000000002,0.2061855670103092,0.014577999999999985,0.007865733754058635,1,0,0,-0.14805520702634867,0.014725537946497537,0.015553544604009283,0.01773316800144222,14.222805701814329,26.653924977554492,0.00010875324001913866,46.01385053195434,2.5052192066806276,4.314544189283267,0.01739048257681982,0.011753803137465903,0.0018479272329187302,4000.3070595343347,27.332285127052344
2015-05-28,0.016380000000000002,0.013590000000000001,0.013580000000000002,777.48,12.74,0.016380000000000002,0.285103785103785,0.014692666666666652,0.03035527927764403,1,0,0,0.2061855670103092,0.014980070570113302,0.015585954619538331,0.017706372595473065,12.544656629381478,25.53171393148732,0.00019505931442821207,54.444361160942876,2.7139874739040013,0.8350730688935748,0.017679656609930147,0.011753200532927003,0.0019159324305673925,4013.0470595343345,27.44470192119175
2015-05-29,0.02105,0.01636,0.016380000000000002,5668.15,119.31,0.02105,0.02185273159144896,0.015138666666666651,0.029945393693852518,1,0,0,0.285103785103785,0.01591390586701895,0.0158002309089682,0.017772583039127064,10.319724634485047,38.66384491393491,0.0005378847849192072,64.42323469913933,38.20816864295125,14.475791774511967,0.019576276681800148,0.01076229474677129,0.002114080114098293,4132.357059534334,38.58312989339285
2015-05-30,0.021509999999999998,0.01679,0.02105,9160.58,197.04,0.021509999999999998,-0.23059042305904232,0.015591999999999984,0.009363776295536308,1,0,0,0.02185273159144896,0.016774843425939108,0.016024143422341996,0.01784659129577801,8.637760152970927,33.950619623518485,0.0007536218527123457,65.23113092036073,41.3664596273292,27.429538581394823,0.021127767563742985,0.010232232436257021,0.0023002172488055576,4329.397059534334,51.84346617677575
2015-05-31,0.02275,0.01655,0.021509999999999998,2391.86,39.59,0.01655,-0.030211480362537846,0.015737999999999985,0.009954674460964874,1,0,0,-0.23059042305904232,0.016740252129640785,0.01604476524891682,0.01782091622061409,7.002337520473254,31.30929147066151,0.0005307836836875616,51.619468375461864,38.38509316770186,39.319907145994115,0.021232267435972733,0.010534875421170136,0.002578773159605161,4289.807059534334,51.79933426296384
2015-06-01,0.016069999999999997,0.01605,0.01655,234.1,3.7569999999999997,0.01605,0.037383177570093684,0.01589466666666665,0.01715460112406686,1,0,0,-0.030211480362537846,0.016634059494311435,0.016044970533273025,0.017785848572681135,8.526015998370049,30.796318431338644,0.00032815361512763,50.47602561547667,32.17391304347825,37.30848861283645,0.021153997756425277,0.011111716529289025,0.0024302893624905063,4286.050059534335,58.56731551358069
2015-06-02,0.020319999999999998,0.01624,0.01605,885.53,14.74,0.01665,0.012612612612612484,0.01616733333333332,0.016411694363118956,1,0,0,0.037383177570093684,0.016636511879801984,0.016068697179027026,0.017763356521736957,7.3969475498173916,39.8986771082255,0.0002182632971992277,51.85426498731606,24.063400576368903,31.540802262516355,0.021089896986308452,0.011714388727977271,0.002561697265169756,4274.2725105147265,61.99967416390078
2015-06-03,0.01686,0.01625,0.01665,710.83,11.98,0.01686,0.06405693950177938,0.01643266666666665,-0.0012576575114607857,0,0,1,0.012612612612612484,0.016670894667524756,0.016099728662202436,0.017745468273781772,7.247377198317081,39.09190389274934,0.0001468747352567502,52.354055297574114,24.20749279538907,26.81493547174543,0.020887604704509857,0.011718109581204441,0.0024222903176576304,4286.252510514726,55.636337764837556
2015-06-04,0.01794,0.016730000000000002,0.01686,816.21,14.64,0.01794,0.13043478260869557,0.016411999999999986,0.022869445121455945,1,0,0,0.06405693950177938,0.016866141641751715,0.016171896165645478,0.01774932038717223,6.943555369046731,41.1948726341471,0.0001585472447343311,54.94445850092054,31.123919308357387,26.464937560038475,0.021096830577251025,0.01197888370846328,0.0023356981521106567,4300.892510514726,66.61675021736528
2015-06-05,0.0223,0.018019999999999998,0.01794,2785.07,56.48,0.02028,-0.08037475345167655,0.01678733333333332,0.01977681585322255,1,0,0,0.13043478260869557,0.01739135061994376,0.016332998276796636,0.01779943285475298,5.9612138683642755,49.51434500732205,0.00030171782755162224,60.01666811868127,49.71181556195964,35.01440922190205,0.02165152068676994,0.01236847931323008,0.00248029114124561,4304.0596133184645,71.97993090439186
2015-06-06,0.020909999999999998,0.01797,0.02028,2445.04,45.6,0.01865,-0.04128686327077746,0.01711933333333332,0.012889910043225816,1,0,0,-0.08037475345167655,0.01758498898610626,0.01642386108947128,0.017816275768520247,5.559610859664851,44.847063438131165,0.0002657598153514084,55.34289840370536,48.01762114537446,42.951118671897184,0.021803807987710852,0.012799049155146321,0.002513127488299495,4279.553490869484,67.83466330547651
2015-06-07,0.022119999999999997,0.01788,0.01865,731.31,13.08,0.01788,0.022371364653243964,0.017339999999999984,0.014417531718569965,1,0,0,-0.04128686327077746,0.017630375295936064,0.01648096457615868,0.017817537634490142,4.84160296005439,42.740760255790036,0.00017368991901544587,53.23392211200338,35.294117647058826,44.34118478479766,0.021776692595962942,0.013304735975465654,0.002636475524849531,4266.4734908694845,68.11326984615125
2015-06-08,0.01829,0.01828,0.01788,164.59,3.009,0.01828,0.18654266958424515,0.017589999999999988,0.020617775251089654,1,0,0,0.022371364653243964,0.017730317558099746,0.016551514984936774,0.0178266953050943,4.776529506837617,42.16630405070643,0.0001255474290826295,54.21010985107561,42.42424242424245,41.91199373889194,0.021873742899927485,0.013497685671501117,0.00247744155878885,4263.4644908694845,64.98068504258856
2015-06-09,0.02169,0.0152,0.01828,103023.27,2234.57,0.02169,0.03273397879206996,0.017952666666666655,0.02398900813249627,1,0,0,0.18654266958424515,0.018339499472238247,0.016753024201213763,0.01790319638816174,3.87675709452585,44.09185703889651,0.0002992665154466518,61.57399072480681,-12.089810017271173,21.87618335134339,0.022632434411326823,0.01356042273153035,0.0027640528760182184,6498.034490869484,96.3997632695005
2015-06-10,0.0224,0.02115,0.02169,1231.36,27.58,0.0224,-0.1361607142857143,0.018383333333333318,0.02092475067996391,1,0,0,0.03273397879206996,0.01896419186112467,0.016974474232538714,0.01799224200423774,3.7291576153877757,44.57569320302442,0.0004299477168643747,62.911405692155675,80.25276461295418,36.86239900664184,0.023021931915577092,0.014430925227280077,0.002655906242016917,6525.614490869484,96.46717445823455
2015-06-11,0.0225,0.01864,0.0224,883.7,17.1,0.01935,0.042894056847545325,0.018767999999999986,0.013498152884342085,1,0,0,-0.1361607142857143,0.019023546959413183,0.017067632105772487,0.01801912830118353,10.697209534432888,39.50844658679378,0.0002858687274907522,54.18654449324244,40.60031595576622,36.25442351714976,0.023038493777263587,0.014838649079879293,0.0027419129390157085,6514.805164444614,95.84612207522096
2015-06-12,0.02018,0.01844,0.01935,975.28,19.68,0.02018,-0.1937561942517344,0.019021333333333317,-0.016753119304640518,0,1,0,0.042894056847545325,0.019201462811811155,0.01718968574868337,0.018061917839773952,10.739406664865365,37.416787335708804,0.00022408921517805443,55.97584427865451,37.44075829383891,52.76461295418645,0.022871486998627597,0.01488137014422956,0.0026703477290860147,6534.485164444614,94.96195311474597
2015-06-13,0.02035,0.01627,0.02018,1122.7,18.27,0.01627,0.24708051628764593,0.01870266666666665,-0.004348755970628004,0,0,1,-0.1937561942517344,0.01875046853307098,0.017153619640891866,0.018026434318194267,15.802168080932057,32.95397825569827,-8.587446634314867e-05,46.71892904210025,3.159557661927365,27.06687730384417,0.022421262135547963,0.01458302357873777,0.0027710371770084423,6516.215164444614,93.93655358524863
2015-06-14,0.02029,0.01636,0.01627,314.29,6.377000000000001,0.02029,-0.13405618531296204,0.018621333333333316,0.0036517256193613346,0,0,1,0.24708051628764593,0.018987319527983135,0.017276614949092186,0.0180712574010023,14.006500637387202,29.209277807887794,-2.8876569268358092e-05,54.965043537301106,4.58135860979466,15.060558188520318,0.0226291411096948,0.014909430318876642,0.002860248807222125,6522.592164444614,95.37877003593485
2015-06-15,0.020569999999999998,0.01757,0.02029,913.84,16.06,0.01757,0.19408081957882772,0.018689333333333315,0.017585788685168025,1,0,0,-0.13405618531296204,0.01876927036983188,0.017288120245206217,0.018061331511873543,12.820467417053397,27.52623569461308,-0.0001749274264945446,49.39467324399396,12.815884476534276,6.852266916085441,0.02250408839047825,0.015251625895236046,0.0028702310352776875,6506.532164444614,94.91332577867786
2015-06-16,0.020980000000000002,0.01852,0.01757,435.8,9.142999999999999,0.020980000000000002,-0.06863679694947566,0.01901799999999998,0.010130753321414776,1,0,0,0.19408081957882772,0.019109382620626975,0.017432899843433425,0.018119126927480005,11.602233986391429,26.053122546339313,-4.898810774369008e-05,55.485412421124764,29.963898916967477,15.787047334432145,0.02273839558236063,0.0156358901319251,0.0029087859613292815,6515.675164444614,94.90526702043687
2015-06-17,0.02334,0.019540000000000002,0.020980000000000002,150.07,2.932,0.019540000000000002,0.05936540429887405,0.019210666666666647,0.013325930038867284,1,0,0,-0.06863679694947566,0.019175631448222825,0.01751553122212231,0.018147263027925947,10.40077206435161,29.78647891577771,-6.85765789183901e-05,52.606012747540746,35.87443946188344,26.218074285128406,0.022688114833789096,0.016069028023353776,0.0029724441069486182,6512.743164444614,95.30185064513022
2015-06-18,0.0207,0.01879,0.019540000000000002,1236.0,25.59,0.0207,-0.106280193236715,0.019466666666666646,0.0019178082191781964,0,0,1,0.05936540429887405,0.019410149686957777,0.017640412350666535,0.01819781227489771,11.951772077164598,28.186034128009112,-1.2269963628342134e-05,54.64776033968016,12.165450121654514,26.001262833501816,0.022847600716555963,0.016303827854872617,0.0028965552421665736,6538.333164444614,94.27433124878193
2015-06-19,0.02034,0.0185,0.0207,100.41,1.858,0.0185,0.06216216216216219,0.01950399999999998,-0.0021534044298605615,0,0,1,-0.106280193236715,0.019270126658195042,0.01767412167024824,0.01820379619024627,12.02956621315822,26.403411376081742,-0.00012574484898840682,50.22823061465861,5.109489051094853,17.71645954487761,0.022739388584084592,0.016157754273058274,0.0028468012962975324,6536.475164444614,94.06714453215793
2015-06-20,0.02041,0.01856,0.0185,76.55,1.504,0.01965,-0.0050890585241729624,0.01946199999999998,0.0030829308395849964,0,0,1,0.06216216216216219,0.01932856871078042,0.01775160709494439,0.018232433889449312,11.349721205491841,25.118356821882294,-0.00012561117700718904,52.39549353844057,6.569343065693418,7.948094079480934,0.022781664780883604,0.016258335219116408,0.0027798869179905656,6536.743445525695,95.82689697020183
2015-06-21,0.02197,0.01955,0.01965,453.32,8.862,0.01955,0.1606138107416879,0.01952199999999998,0.016425912645562146,1,0,0,-0.0050890585241729624,0.01936263506296805,0.01782213230690735,0.01825852430748002,10.527382190403522,27.969041717301963,-0.0001337626560452453,52.18270806417196,30.656934306569365,14.111922141119217,0.02277191094184261,0.01650666048672883,0.002754180709562668,6527.881445525695,95.82047674943195
2015-06-22,0.02376,0.019819999999999997,0.01955,1311.41,29.76,0.022690000000000002,-0.11767298369325707,0.019842666666666644,0.005845988442413574,1,0,0,0.1606138107416879,0.019874537360972964,0.018013029079185495,0.018346276301391302,9.254794360116966,29.727749736320984,6.03943096884799e-05,57.956501245890415,-14.342629482071809,7.627882630063664,0.02335246770122019,0.016556103727351248,0.002858167801736763,6541.47738461199,95.98975195261323
