time,close,high,low,open,volumefrom,volumeto
3/12/2019,3888.57,3904.7,3827.23,3874.89,33655.37,130291591.5
3/13/2019,3878.44,3898.25,3853.06,3888.57,27922.69,108286926.8
3/14/2019,3881.44,3922.21,3825.03,3878.44,34554.38,133931876.1
3/15/2019,3927.08,3935.1,3876.17,3881.44,32133.02,125588541
3/16/2019,4027.01,4069.11,3924.98,3927.08,41319.81,166216280.5
3/17/2019,3998,4030.38,3970.97,4027.01,17033.6,68146133.16
3/18/2019,3988.85,4038.99,3964.31,3998,27416.92,109428478.5
3/19/2019,4024.14,4032.04,3972.47,3988.85,29686.2,118919147.4
3/20/2019,4056.75,4064.95,3995.49,4024.14,36862.09,148490744.9
3/21/2019,3996.93,4082.29,3953.53,4056.75,44251.52,178077036.2
3/22/2019,4000.84,4018.21,3984,3996.93,22671.75,90726555.79
3/23/2019,4007.21,4019.36,3982.47,4000.84,18486.22,74094017.72
3/24/2019,3994.11,4010.3,3970.35,4007.21,16111.98,64375076.75
3/25/2019,3924.55,4005.29,3887.68,3994.11,34191.84,136398998.2
3/26/2019,3942.22,3943.2,3902.52,3924.55,23873.14,93805733.55
3/27/2019,4045.98,4054.32,3932.79,3942.22,37132.4,149005782.3
3/28/2019,4036.45,4046.44,4014.69,4045.98,25343.13,102296341.2
3/29/2019,4111.38,4122.89,4031.22,4036.45,41843.31,170915132.8
3/30/2019,4118.13,4146.88,4066.87,4111.38,24906.26,102400533.8
3/31/2019,4112.69,4129.43,4098.79,4118.13,13792.73,56727425.19
4/1/2019,4151.32,4164.33,4082.2,4112.69,36921.55,152826759
4/2/2019,4906.93,5104.42,4147.7,4151.32,172473.31,814748125.7
4/3/2019,4976.59,5335.7,4831.59,4906.93,159843.43,809158340
4/4/2019,4913.36,5071.98,4799.77,4976.59,74544.88,370109007.6
4/5/2019,5047.23,5074.13,4897.61,4913.36,56130.82,280722247.3
4/6/2019,5057.25,5240.19,4938,5047.23,54180.91,275839573.8
4/7/2019,5201.16,5266.04,5044.28,5057.25,47200.43,243329883.5
4/8/2019,5294.09,5347.88,5141.23,5201.16,69803.56,366577921.2
4/9/2019,5201.3,5294.09,5159.13,5294.09,48552.25,253577595.4
4/10/2019,5318.6,5460.94,5178.61,5201.3,65813.81,349643837.5
4/11/2019,5048.56,5343.66,4987.65,5318.6,69622.86,356811374.1
4/12/2019,5081.5,5118.61,4927.62,5048.56,43762.94,220667543.6
4/13/2019,5080.66,5128.96,5056.19,5081.5,23342.24,118956124.9
4/14/2019,5165.59,5186.82,5031.2,5080.66,21193.03,108148233.8
4/15/2019,5037.27,5195.31,4969.31,5165.59,40402.46,205867031.2
4/16/2019,5212.81,5232.03,5029.16,5037.27,40370,207311534.3
4/17/2019,5236.26,5270.76,5190.81,5212.81,37225.68,194699629.2
4/18/2019,5289.75,5317.78,5232.99,5236.26,35511.12,187312150.4
4/19/2019,5295.53,5353.01,5212.18,5289.75,30109.97,158699049.6
4/20/2019,5326.18,5366.6,5274.45,5295.53,23214.49,123577001.6
4/21/2019,5305.74,5348.59,5232.77,5326.18,25466.81,134681237.4
4/22/2019,5394.67,5444.76,5265.73,5305.74,45346.65,242498187.7
4/23/2019,5539.1,5626.83,5371.31,5394.67,66448.85,368556751.7
4/24/2019,5454.58,5633,5390.98,5539.1,61651.16,339093001.2
4/25/2019,5162.67,5521.61,5031.69,5454.58,70755.72,374798664.9
4/26/2019,5234.09,5361.94,5104.18,5162.67,70191.21,366773360.2
4/27/2019,5229.48,5282.97,5192.45,5234.09,21692.98,113430274
4/28/2019,5272.45,5313.7,5218.42,5233.47,25294.87,133564683.5
4/29/2019,5237.96,5299.51,5162.81,5272.45,31947.44,167206787.3
4/30/2019,5350.64,5372.23,5224.64,5237.96,32567.46,172540196.3
5/1/2019,5389.54,5417.17,5346.7,5350.64,27410.57,147345369.7
5/2/2019,5500.72,5531.15,5387.29,5389.54,35089.37,192256639.9
5/3/2019,5753.38,5891.9,5484.78,5500.72,75434.86,432335283.6
5/4/2019,5840.08,5901.36,5596.15,5753.38,45628.34,263390273.7
5/5/2019,5794.14,5849.5,5709.74,5840.08,25481.48,147662500.8
5/6/2019,5748.17,5823.67,5644.15,5794.14,34979.71,200316185.5
5/7/2019,5819.57,6031.54,5748.17,5748.17,59556.89,353043891
5/8/2019,5998.71,6032.25,5753.08,5819.57,40967.62,241917027.4
5/9/2019,6171.96,6194.91,5988.65,5998.71,51005.27,310336580.2
5/10/2019,6358.29,6444.57,6133.21,6171.96,68160.13,430403405.1
5/11/2019,7191.36,7394.94,6357.02,6358.29,135248.42,933141316
5/12/2019,6977.63,7541.61,6793.21,7191.36,142892.25,1023203366
5/13/2019,7806.36,8127.75,6873.42,6977.63,149082.57,1140302647
5/14/2019,7980.13,8297.02,7631.34,7806.36,122383.06,976094121.3
5/15/2019,8183.83,8263.29,7849.92,7980.13,86162.62,694202804.3
5/16/2019,7874.11,8352.25,7679.05,8183.83,95341.68,762104107.7
5/17/2019,7371.96,7930.98,6668.67,7874.11,141482.93,1023961963
5/18/2019,7266.08,7491.67,7213.72,7371.96,41327.89,303317487
5/19/2019,8193.14,8281.66,7257.26,7266.08,91218.12,723011166.2
5/20/2019,7998.29,8193.14,7591.85,8193.14,80672.83,637617163.3
5/21/2019,7947.93,8102.32,7807.77,7998.29,45005.01,357803946.9
5/22/2019,7626.89,8033.76,7533.66,7947.93,54216.74,424501866.3
5/23/2019,7876.5,7971.26,7478.74,7626.89,50121.07,386766321.2
5/24/2019,7996.4,8165.45,7801.57,7876.5,51604.15,413162746.9
5/25/2019,8059.13,8140.82,7948.68,7996.4,22294.65,179206342
5/26/2019,8726.23,8779,7894.53,8059.13,57648.95,483663699.6
5/27/2019,8785.17,8931.53,8668.46,8726.23,57692.17,507164714.8
5/28/2019,8718.85,8818.71,8562.2,8785.17,41445.13,360752200
5/29/2019,8664.56,8760.48,8444.1,8718.85,44056.71,380343928.7
5/30/2019,8276.25,9065.89,8027.21,8664.56,95189.06,815525590.7
5/31/2019,8550.67,8570.78,8116,8276.25,60143.23,502056527.6
6/1/2019,8555.87,8619.21,8459.65,8550.67,26884.15,229736992.4
6/2/2019,8737.91,8819.9,8547.48,8555.87,25506.14,221708083.1
6/3/2019,8114.49,8740.24,8073.18,8737.91,63486.15,534972187.7
6/4/2019,7677.47,8114.49,7463.94,8114.49,103552.9,809220381.2
6/5/2019,7791.29,7917.14,7591.88,7677.47,49771.65,387021977
6/6/2019,7807.36,7872.1,7467.52,7791.29,44397.47,342084400
6/7/2019,8002.63,8127.63,7767.37,7807.36,51105.14,407241297.2
6/8/2019,7933.78,8058.91,7796.46,8002.63,23469.94,186055499.5
6/9/2019,7643.44,7964.75,7535.9,7933.78,30301.73,234551796.2
6/10/2019,8021,8061.5,7533.53,7643.44,43154.98,339520552
6/11/2019,7917.32,8049.78,7724.58,8021,35850.45,282632009.4
6/12/2019,8174.14,8250,7834.57,7917.32,49460.34,399065678.4
6/13/2019,8235.57,8326.2,8053.65,8174.14,38536.25,315594036.9
6/14/2019,8693.96,8724.42,8180.39,8235.57,50383.98,424131990.8
6/15/2019,8853.56,8905.14,8621.48,8693.96,38140.15,333656492.4
6/16/2019,8979.18,9372.89,8800.96,8853.56,84289.2,767025702.5
6/17/2019,9336.01,9468.85,8976.99,8979.18,65486.04,606269265.8
6/18/2019,9081.71,9357.22,8941.83,9336.01,51829.13,473016555.8
6/19/2019,9280.54,9313.18,9045.47,9081.71,32012.68,293070485.3
6/20/2019,9536.85,9600.28,9219.81,9280.54,45144.43,424436854.6
6/21/2019,10218.87,10230.86,9536.85,9536.85,77828.7,765543626.6
6/22/2019,10689.54,11207.97,10086.32,10218.87,115793.98,1240328392
6/23/2019,10855.99,11285.51,10513.81,10689.54,57082.02,619160986
6/24/2019,11035.74,11100.92,10555.71,10855.99,52118.36,565444720.4
6/25/2019,11740.34,11778.22,10992.37,11035.74,84123.73,953962631.2
6/26/2019,12913.28,13826.76,11679.1,11740.34,211449.88,2685872365
6/27/2019,11154.09,13314.05,10335.34,12913.28,202428.68,2345027204
6/28/2019,12355.06,12433,10772.75,11154.09,120700.97,1408438810
6/29/2019,11884.1,12362.9,11352.27,12355.06,81875.16,968516834.6
6/30/2019,10769.05,12200.02,10677.83,11884.1,80893.36,917158052.4
7/1/2019,10591.87,11207,10006.43,10769.05,115739.97,1225129700
7/2/2019,10844.13,10927.6,9678.1,10591.87,120994.95,1239524970
7/3/2019,11981.61,12009.59,10841.91,10844.13,115565.16,1313585830
7/4/2019,11156.52,12055.11,11067.68,11981.61,71141.03,831236841.6
7/5/2019,10993.25,11435.38,10787.94,11156.52,66066.75,734424868.1
7/6/2019,11248.94,11709.27,10985.4,10993.25,48172.2,549769169.1
7/7/2019,11474.28,11605.43,11109.42,11248.94,36847.21,418161890.3
7/8/2019,12296.16,12386.28,11339.02,11474.28,63847.27,762033323.3
7/9/2019,12567.02,12808.06,12117.31,12296.16,79607.47,993891866.3
7/10/2019,12099.12,13183.73,11569.94,12567.02,124523.09,1554955348
7/11/2019,11343.12,12099.91,11002.39,12099.12,102929.11,1185222450
7/12/2019,11797.37,11931.91,11096.61,11343.12,55994.89,647690095.2
7/13/2019,11363.97,11835.87,10827.53,11797.37,59187.84,668325183.3
7/14/2019,10204.41,11447.92,10118.85,11363.97,76310.21,814667763.3
7/15/2019,10850.26,11070.18,9877.02,10204.41,92742.77,965178341.6
7/16/2019,9423.44,11025.76,9366.82,10850.26,113537.84,1140137760
7/17/2019,9696.15,9982.24,9086.51,9423.44,101032.08,965256823.8
7/18/2019,10638.35,10776.54,9292.61,9696.15,102443.07,1033842557
7/19/2019,10532.94,10757.41,10135.16,10638.35,62995.33,658190962.5
7/20/2019,10759.42,11094.32,10379.19,10532.94,56766.57,608954333.2
7/21/2019,10586.71,10833.99,10329.89,10759.42,38379.41,405339891.1
7/22/2019,10325.87,10676.6,10072.07,10586.71,50574.02,524442852.3
7/23/2019,9854.15,10328.44,9820.61,10325.87,52754.02,529438124.1
7/24/2019,9772.14,9920.54,9535.78,9854.15,54750.78,531611909.4
7/25/2019,9882.43,10184.43,9744.7,9772.14,40285.56,403576364.4
7/26/2019,9847.45,9890.05,9668.52,9882.43,31960.31,312717110
7/27/2019,9478.32,10202.95,9310.47,9847.45,53081.42,512612117.1
7/28/2019,9531.77,9591.52,9135.64,9478.32,28313.55,267243770.1
7/29/2019,9506.93,9717.69,9386.9,9531.77,31434.4,299936368.4
7/30/2019,9595.52,9749.53,9391.78,9506.93,28856.19,276402322.6
7/31/2019,10089.25,10123.94,9581.6,9595.52,42030.01,416343142.5
8/1/2019,10409.79,10488.81,9890.49,10089.25,43505.11,442037342.1
8/2/2019,10528.99,10666.64,10340.82,10409.79,44213.09,463688251.8
8/3/2019,10820.41,10915,10509.35,10528.99,34102.93,367536516.8
8/4/2019,10978.91,11074.95,10572.24,10820.41,39795.33,431699306.4
8/5/2019,11807.96,11945.38,10978.89,10978.91,74748.53,870917187
8/6/2019,11467.1,12316.85,11224.1,11807.96,80694.71,949534020
8/7/2019,11974.28,12138.55,11393.98,11467.1,70893.9,834719365.8
8/8/2019,11982.8,12042.87,11498.04,11974.28,49871.24,588463519.9
8/9/2019,11865.21,12027.57,11674.06,11982.8,39230.82,464214586.7
8/10/2019,11293.59,11971.35,11232.42,11865.21,40869.27,470049694.5
8/11/2019,11549.06,11584.35,11119.32,11293.59,25734.51,292814721.2
8/12/2019,11387.41,11554.74,11240.38,11549.06,20181.72,229908138.9
8/13/2019,10872,11439.48,10765.3,11387.41,43742.98,483240069.8
8/14/2019,10031.89,10873.44,9924.58,10872,70125.86,728247545.7
8/15/2019,10308.51,10451.61,9497.12,10031.89,84438.15,842979140.9
8/16/2019,10360.43,10544.97,9764.32,10308.51,62357.48,635040831.5
8/17/2019,10220.75,10474.64,10010.76,10360.43,24470.79,251018339.6
8/18/2019,10326.25,10512.89,10079.46,10220.75,21614.15,223456175.8
8/19/2019,10922.16,10937.26,10278.31,10326.25,39936.81,426168060
8/20/2019,10770.76,10956.06,10576.37,10922.16,30891.56,332208752
8/21/2019,10131.67,10805.7,9870.07,10770.76,57446.51,584554031.7
8/22/2019,10104.11,10231.99,9777.06,10131.67,38005.1,380411207.7
8/23/2019,10410.49,10468.14,10053.67,10104.11,31466.97,324471966.3
8/24/2019,10150.07,10430.99,9911.2,10410.49,28068.47,283755017.7
8/25/2019,10141.75,10353.95,9907.03,10150.07,25686.72,259448931.1
8/26/2019,10364.91,10626.93,10141.75,10141.75,42155.28,437989368.7
8/27/2019,10175.47,10381.92,10038.26,10364.91,26481.68,269489962.5
8/28/2019,9722.83,10281.59,9600.83,10175.47,49145.33,486936428.3
8/29/2019,9492.81,9724.52,9344.69,9722.83,42711.51,406305621.3
8/30/2019,9587.25,9699.85,9368.27,9492.81,28941.49,276606372.9
8/31/2019,9624.54,9714.11,9512.03,9587.25,15427.47,148320616.4
9/1/2019,9768.36,9823.53,9578.66,9624.54,15485.86,149995549.7
9/2/2019,10387.5,10459,9764.76,9768.36,42504.5,429220162.8
9/3/2019,10625.1,10773.27,10296.3,10387.5,52101.71,550564712.8
9/4/2019,10585.2,10827.14,10392.88,10625.1,41229.09,436210232.4
9/5/2019,10556.16,10659.6,10475.88,10585.2,23957.29,253210793.6
9/6/2019,10309.91,10938.39,10228.17,10556.16,54409.77,577987384.8
9/7/2019,10491.96,10574.99,10304.22,10309.91,18864.32,197436363.3
9/8/2019,10420.88,10595.71,10286.85,10491.96,18990.22,198370974.8
9/9/2019,10314.88,10514.59,10101.87,10420.88,33044.44,340516851.6
9/10/2019,10109.46,10395.1,9966.94,10314.88,26197.16,266382298
9/11/2019,10165.01,10251.97,9874.13,10109.46,28189.47,283998084.3
9/12/2019,10428.96,10472.07,10057.09,10165.01,26821.06,275877681.6
9/13/2019,10372.29,10591.45,9855.34,10428.96,24372.25,251594742.2
9/14/2019,10365.56,10455.38,10251.96,10372.29,15570.76,161565882
9/15/2019,10313.02,10401.53,10279.58,10365.56,11651.76,120645589.3
9/16/2019,10271.79,10411.06,10103.87,10313.02,27381.87,280632568
9/17/2019,10198.62,10297.99,10152.47,10271.79,21680.68,221966422.1
9/18/2019,10163.38,10272.19,10100.9,10198.62,21739.97,221697128.6
9/19/2019,10281.03,10368.46,9641.11,10163.38,45685.81,456963432.6
9/20/2019,10176.38,10321.18,10065.55,10281.03,20930.03,213229233.6
9/21/2019,9988.38,10187.64,9944.61,10176.38,17868.39,179453539.4
9/22/2019,10036.98,10096.66,9871.97,9988.38,17799.44,178007946.6
9/23/2019,9694.6,10073.79,9636.2,10036.98,33287.92,327752087.2
9/24/2019,8542.54,9787.58,8107.01,9694.6,121811.28,1084866144
9/25/2019,8446.97,8752.2,8246.24,8542.54,74724.79,631898763.6
9/26/2019,8074.99,8471.02,7753.71,8446.97,80375.17,652614929.7
9/27/2019,8201.36,8304.22,7888.5,8074.99,48376.65,390323710.9
9/28/2019,8223.65,8345.03,8044.45,8201.36,29802.19,244186983.2
9/29/2019,8065.26,8265.99,7943.33,8223.65,28053.51,226712656.2
9/30/2019,8314.62,8372.24,7736.96,8065.26,50440.1,407250929.4
10/1/2019,8326.64,8537.6,8212.01,8314.62,42368,355446344.4
10/2/2019,8391.52,8403.51,8186.3,8326.64,24785.21,205325219.2
10/3/2019,8246.3,8434.63,8105.02,8391.52,30435.91,250685863.9
10/4/2019,8168.05,8267.11,8021.3,8246.3,26268.19,214500278.9
10/5/2019,8172.48,8232.25,8052.51,8168.05,17371.63,141685742.4
10/6/2019,7868.31,8221.03,7822.65,8172.48,30026.91,239636660
10/7/2019,8215.11,8326.01,7798.09,7868.31,39653.14,321239400.7
10/8/2019,8191.87,8354.19,8126.71,8215.11,21060.16,173334218.1
10/9/2019,8593.16,8697.56,8132.74,8191.87,47097.59,398201725.3
10/10/2019,8596.57,8672.58,8466.13,8593.16,29187.08,250267419.9
10/11/2019,8278.05,8834.11,8259.77,8596.57,38612.05,326882172.4
10/12/2019,8316.66,8439.44,8272.12,8278.05,11037.58,92609964.73
10/13/2019,8296.34,8498.59,8194.16,8316.66,20190.99,168896951.2
10/14/2019,8363.94,8414.24,8228.06,8296.34,17507.78,146015532.9
10/15/2019,8173.48,8439.31,8116.92,8363.94,24899.11,205674618.3
10/16/2019,8014.39,8193.41,7945.77,8173.48,34102.92,274670310.1
10/17/2019,8082.46,8145.5,7948.95,8014.39,21657.02,175172893.7
10/18/2019,7972.62,8157.36,7850.66,8082.46,27732.54,221065928.4
10/19/2019,7973.63,8108.69,7919.05,7972.62,17875.39,143202359.4
10/20/2019,8247.25,8326.13,7911.49,7973.63,25287.68,205394286.1
10/21/2019,8223.25,8359.52,8177.11,8247.25,22831.65,188511539.9
10/22/2019,8034.5,8318.41,8021.36,8223.25,24453.79,200593851.4
10/23/2019,7479.54,8071.8,7336.06,8034.5,60122.39,457672451.4
10/24/2019,7444.2,7524.31,7370.13,7479.54,28580.18,213663114.8
10/25/2019,8671.1,8783.85,7431.2,7444.2,79777.72,656574822.4
10/26/2019,9258.98,10380.48,8654.84,8671.1,154648.62,1457875080
10/27/2019,9550.6,9805.42,9114.58,9258.98,64673.13,614726341
10/28/2019,9222.23,9934.71,9201.49,9550.6,54907.49,522287119.7
10/29/2019,9432.86,9565.11,9099.36,9222.23,40284.46,377872980.9
10/30/2019,9169.86,9441.8,9018.3,9432.86,34376.01,315824657.2
10/31/2019,9157.52,9423.16,8972,9169.86,35891.86,329788397.2
11/1/2019,9260.59,9308.62,9072.62,9157.52,27365.39,251360754.5
11/2/2019,9311.99,9400.44,9223.46,9260.59,17135.45,159847329.6
11/3/2019,9221.61,9396.1,9108.22,9311.99,15670.3,144662761
11/4/2019,9421.54,9578.74,9141,9221.61,29435.09,275923701.7
11/5/2019,9323.61,9495.36,9196.64,9421.54,24971.55,233491267.4
11/6/2019,9347.27,9455.53,9269.82,9323.61,22338.76,208985449.5
11/7/2019,9208.52,9382.63,9114.14,9347.27,21322.07,196879610.6
11/8/2019,8772.31,9263.83,8682.74,9208.52,41674.91,371135405
11/9/2019,8822.19,8881.08,8732.62,8772.31,13145.33,116025279.3
11/10/2019,9045.85,9126.98,8767.94,8822.19,18134.09,162649216.9
11/11/2019,8726.31,9084.49,8619.78,9045.85,25750.4,226035620.3
11/12/2019,8815.14,8868.85,8576.09,8726.31,22305.54,194901130.1
11/13/2019,8773.82,8840.33,8721.68,8815.14,15828.57,138900524.5
11/14/2019,8640.42,8811.04,8584.92,8773.82,18999.7,164630654
11/15/2019,8468.57,8773.4,8393.29,8640.42,31281.14,267441968.2
11/16/2019,8498.94,8539.42,8442.03,8468.57,9355.13,79597461.02
11/17/2019,8515.28,8641.12,8411.3,8498.94,14296.75,122271717.7
11/18/2019,8190.16,8537.87,8075.63,8515.28,30048.32,250358969.4
11/19/2019,8133.57,8215.95,8016.54,8190.16,24402.6,198180594.4
11/20/2019,8093.6,8232.23,8047.73,8133.57,18105.11,147086043.4
11/21/2019,7632.59,8133.73,7437.33,8093.6,45760.44,354377783.3
11/22/2019,7292.2,7721.9,6815.03,7632.59,94065.31,680349857.2
11/23/2019,7339.24,7368.18,7119.41,7292.2,25474.86,185099411.4
11/24/2019,6930.09,7364.59,6888.89,7339.24,35108.24,249710266.3
11/25/2019,7138.23,7386.06,6560.13,6930.09,85742.76,596056755.8
11/26/2019,7170.11,7350.44,7042.5,7138.23,36264.64,259675008.7
11/27/2019,7531.5,7681.51,6873.1,7170.11,66406.48,485895588.3
11/28/2019,7442.33,7663.45,7388.79,7531.5,29886.7,225350756.1
11/29/2019,7769.38,7872.17,7425.49,7442.33,37243.54,285280637.6
11/30/2019,7571.77,7821.01,7487.1,7769.38,24778.5,189533166.6
12/1/2019,7420.53,7575.5,7261.95,7571.77,30676.77,226245528.7
12/2/2019,7320.94,7442.62,7193.09,7420.53,25163.31,184009273.4
12/3/2019,7313.64,7420.34,7260.93,7320.94,18521.73,135997337.7
12/4/2019,7207.78,7764.68,7110.76,7313.64,49046.2,360525572.4
12/5/2019,7406.75,7492.96,7175.85,7207.78,30054.36,220875659.8
12/6/2019,7558.58,7607.79,7323.86,7406.75,28169.83,209851296.6
12/7/2019,7514.86,7640.51,7503.1,7558.58,14093.87,106572219.8
12/8/2019,7539.7,7594.8,7414.51,7514.86,15949.09,120000308.8
12/9/2019,7350.62,7667.04,7296.42,7539.7,35089.72,262161330.4
12/10/2019,7233.84,7403.64,7176.42,7350.62,23348.59,170419385.8
12/11/2019,7212.01,7284.74,7167.13,7233.84,19799.94,143267855.5
12/12/2019,7199.39,7307.96,7105.35,7212.01,28003.83,201666958.3
12/13/2019,7261.72,7308.08,7199.39,7199.39,18725.31,135777984.6
12/14/2019,7080.29,7283.78,7033.14,7261.72,15624.21,111796861.4
12/15/2019,7132.39,7204.93,7030.37,7080.29,15972.7,113742866.2
12/16/2019,6897.33,7172.46,6869.19,7132.39,39619.58,278223344.1
12/17/2019,6635.84,6948.12,6585.46,6897.33,46023.51,310739632.4
12/18/2019,7294.53,7442.26,6450.69,6635.84,71573.09,491429584.5
12/19/2019,7159.26,7376.98,7057.66,7294.53,34799.1,249541907.2
12/20/2019,7203.41,7234.56,7094.06,7159.26,23556.25,168963964.6
12/21/2019,7159.47,7213.86,7132.82,7203.41,12101.12,86864836.52
12/22/2019,7517.58,7527.4,7143.17,7159.47,27325.26,200586646.5
12/23/2019,7326.6,7694.65,7275.28,7517.58,44770.93,336425000.1
12/24/2019,7260.91,7429.42,7175.5,7326.6,27770.75,203013413.9
12/25/2019,7202.72,7280.52,7132.3,7260.91,15012.21,108513256.3
12/26/2019,7207.23,7442.21,7167.44,7202.72,23254.3,169067214.3
12/27/2019,7253.82,7267.46,7061.61,7207.23,25489.38,183588691.2
12/28/2019,7316.23,7368.09,7253.61,7253.82,14542.71,106581355.2
12/29/2019,7399.49,7540.65,7295.33,7316.23,18230.94,135257936.5
12/30/2019,7234.44,7414.07,7224.79,7399.49,23030.92,168180498.7
12/31/2019,7183.88,7325.24,7141.94,7234.44,19424.26,140384995.3
1/1/2020,7189.94,7267.16,7171.82,7183.88,11872,85986188.11
1/2/2020,6965.72,7224.84,6945.83,7189.94,26531.32,187393954.4
1/3/2020,7339.7,7407.11,6882.62,6965.72,51975.01,376690440.4
1/4/2020,7357.5,7405.75,7278.6,7339.7,22083.57,162106895.1
1/5/2020,7359.96,7501.42,7330.07,7357.5,24084.13,179147746.9
1/6/2020,7762.69,7799.63,7355.11,7359.96,46443.66,352286216.6
1/7/2020,8160.36,8218.63,7736.57,7762.69,75423.75,600054472.3
1/8/2020,8045.15,8458.65,7873.97,8160.36,85087.59,699004342.7
1/9/2020,7817.35,8047.11,7757.04,8045.15,40045.64,316199456.8
1/10/2020,8190.31,8192.05,7682.56,7817.35,55534.09,441131626.3
1/11/2020,8024.58,8287.42,8003.87,8190.31,30734.63,250060123.9
1/12/2020,8181.49,8185.14,7968.4,8024.58,17525.61,142197585.8
1/13/2020,8106.56,8200.4,8057.37,8181.49,22746,184437465.7
1/14/2020,8820.95,8874.07,8106.4,8106.56,89444.78,768098459
1/15/2020,8813.21,8890.04,8559.93,8820.95,50394.79,441186933.8
1/16/2020,8719.63,8846.78,8586.56,8813.21,33539.82,290989712.9
1/17/2020,8894.83,9004.35,8665.99,8719.63,48787.4,432856377.8
1/18/2020,8909.28,8974.65,8807.26,8894.83,19872.9,176837362.3
1/19/2020,8702.59,9177.39,8508.15,8909.28,47750.9,421483277.3
1/20/2020,8634.03,8737.36,8521.52,8702.59,21888.47,189247381.5
1/21/2020,8724.84,8771.75,8479.9,8634.03,22731.19,196404470.2
1/22/2020,8667.26,8793.74,8582.43,8724.84,17278.13,149906743.9
1/23/2020,8394.28,8680.93,8290.98,8667.26,38348.08,323273085.4
1/24/2020,8431.78,8517.5,8225.83,8394.28,27811.03,233502998.7
1/25/2020,8345.88,8444.32,8263.42,8431.78,14296.82,119345600.3
1/26/2020,8602.37,8605.33,8302.57,8345.88,22444.54,189985702.2
1/27/2020,8898.94,8991.01,8572.37,8602.37,37524.75,329416202.6
1/28/2020,9391.97,9407.39,8892.58,8898.94,51850.54,471220882.6
1/29/2020,9286.18,9429.16,9234.27,9391.97,36978.22,345265419.2
1/30/2020,9501.38,9561.26,9181.72,9286.18,45852.79,430815723.7
1/31/2020,9342.23,9518.87,9208.36,9501.38,31334.26,292627758
2/1/2020,9384.45,9455.92,9296.57,9342.23,14778.25,138614091.6
2/2/2020,9334.25,9469.84,9169.21,9384.45,24059.37,225322638.4
2/3/2020,9288.96,9605.66,9230.83,9334.25,33363.87,312315107.5
2/4/2020,9171.98,9347.12,9089.52,9288.96,26614.92,244997962
2/5/2020,9611.42,9750.28,9162.98,9171.98,47150.99,448381299.9
2/6/2020,9755.84,9853.08,9533.37,9611.42,42264.62,410313693.9
2/7/2020,9808.36,9866.18,9714.16,9755.84,25549.21,249852208.3
2/8/2020,9898.25,9936.26,9665.26,9808.36,24889.03,244352034.5
2/9/2020,10157.78,10162.71,9880.67,9898.25,33829.57,340301629.7
2/10/2020,9858.03,10185.09,9761.16,10157.78,40941.28,406256357.8
2/11/2020,10269.43,10370.44,9716.32,9858.03,49240.73,495614708
2/12/2020,10347.93,10475.43,10250.55,10269.43,43484.9,449510878.9
2/13/2020,10233.32,10500.54,10081.02,10347.93,49389.81,507955952
2/14/2020,10360.37,10387.37,10103.67,10233.32,28984.69,297409586.9
2/15/2020,9905.43,10388.6,9789.89,10360.37,29878.88,300819428.5
2/16/2020,9925.51,10042.6,9634.4,9905.43,27579.54,272176494.5
2/17/2020,9702.48,9958.46,9482.71,9925.51,37157.31,359702988.1
2/18/2020,10182.6,10274.35,9618.77,9702.48,38551.14,382869718.9
2/19/2020,9602.43,10300.04,9340.17,10182.6,47506.68,473100344.4
2/20/2020,9608.8,9698.59,9402.81,9602.43,36843.12,352949373.6
2/21/2020,9697.86,9766.16,9582.07,9608.8,30286.18,293546157.5
2/22/2020,9671.46,9720.21,9577.84,9697.86,12206.36,118171544.8
2/23/2020,9977.39,10011.4,9669.88,9671.46,23058.71,228093371.6
2/24/2020,9664.21,10019.3,9495.76,9977.39,34044.18,331102536.2
2/25/2020,9316.18,9682.05,9258.4,9664.21,34827.75,329372824.7
2/26/2020,8793.5,9379.07,8652.97,9316.18,65447.95,588359496.5
2/27/2020,8821.5,8978.84,8540.74,8793.5,47005.39,413657559.4
2/28/2020,8719.29,8908.8,8449.12,8821.5,41600.5,360795192.4
2/29/2020,8545.45,8815.63,8545.32,8719.29,16806.37,146455562.4
3/1/2020,8549.38,8776.71,8443.57,8545.45,25550.31,219324311.1
3/2/2020,8919.74,8983.78,8521.79,8549.38,33004.6,290280969.4
3/3/2020,8765.68,8940.69,8680.57,8919.74,28648.83,252211805.9
3/4/2020,8773.78,8863.91,8690.82,8765.68,22115.34,194233894.1
3/5/2020,9074.82,9179.74,8772.83,8773.78,33760.74,305196274.3
3/6/2020,9160.39,9183.26,9015.35,9074.82,21090.1,192168163.6
3/7/2020,8903.72,9225.42,8880.33,9160.39,20669.17,187063951.8
3/8/2020,8057.67,8920.28,8033.06,8903.72,63231.33,533371350.3
3/9/2020,7944.4,8200.82,7664.34,8057.67,86700.45,682781069.2
3/10/2020,7894.66,8165.09,7758.12,7944.4,53646.28,427332546.5
3/11/2020,7945.36,7998.79,7614.48,7894.66,47596.23,372704355.3
3/12/2020,4916.78,7984.16,4736.21,7945.36,286243.45,1769476929
3/13/2020,5632.58,5984.55,3948.92,4916.78,319316.54,1663092006
3/14/2020,5181.77,5665.57,5069.29,5632.58,87978.27,474539626.5
3/15/2020,5357.02,5961.78,5114.06,5181.77,105160.64,568696762.6
3/16/2020,5045,5364.93,4454.22,5357.02,203116.86,996661883.3
