,Date,symbolid,buyret,sellret,Action,mav5,mav10,mav20,mav30,mav50,mav100
930,2000-05-24,JPY=X,-1.0124502689039527,1.0228056676363062,Sell,1.0097724984252605,1.0171483233122824,1.018846448543135,1.0098007178402124,1.0043441123422039,1.0076002009406246
931,2000-05-25,JPY=X,-0.903327460513903,0.9115618490156185,Sell,1.0079588134387683,1.016408816341097,1.0195187477194316,1.0104994534135696,1.0048705096356232,1.0080020926782327
932,2000-05-26,JPY=X,-0.7095537231859406,0.7146243669887031,Sell,1.0085378139868961,1.0154742394232867,1.0192342008657524,1.0114397512363882,1.00515713233299,1.008372167971209
933,2000-05-29,JPY=X,-0.9914937427184078,1.0014227869895587,Sell,1.0082525901115322,1.0135807875938934,1.0186500983588211,1.012391506304862,1.0054830487515092,1.008759984580928
934,2000-05-30,JPY=X,-1.014275891784111,1.0246688610119792,Sell,1.0084929435531325,1.0107244511842994,1.0179274316967684,1.0131662382091333,1.0056437474688211,1.009006082451873
935,2000-05-31,JPY=X,-1.913961774058226,1.9513090840200809,Sell,1.0086021533699858,1.0096851345367697,1.0174637533088065,1.0142053936959727,1.0059144777265292,1.0093527033101284
936,2000-06-01,JPY=X,-3.658987096774191,3.797953733836734,Sell,1.010872495412927,1.009892948615035,1.0178611769344308,1.0152427712731837,1.0063044119462485,1.0097469523912996
937,2000-06-02,JPY=X,-3.0940213921451076,3.1928075404568546,Sell,1.0126269856348258,1.011044373272554,1.0177375084894567,1.0160905202292447,1.0066563903962633,1.0101136468553644
938,2000-06-05,JPY=X,-1.731683205225465,1.7621989077537092,Sell,1.0137232424248581,1.0114149186480395,1.017072677513003,1.0167853102051927,1.0069433542857258,1.0105047751522096
939,2000-06-06,JPY=X,-0.45346717909243717,0.45553287115309704,None,1.0127216773492398,1.0110254646464671,1.0157230658910494,1.0168837211652548,1.0071335671449504,1.0107078910969876
940,2000-06-07,JPY=X,-0.18943454841003904,0.1897940839759249,None,1.0090263643258186,1.0092337162367118,1.0141158932791208,1.0168774278775248,1.0072770759676437,1.0109066608900914
941,2000-06-08,JPY=X,-0.651560894210379,0.6558340524269068,Sell,1.0042872043259392,1.0080012721433707,1.0131104713261654,1.0168905191163957,1.007488461822091,1.011125230218115
942,2000-06-09,JPY=X,-0.7861450778876011,0.7923742893618746,Sell,1.0023626540715453,1.0079062961213434,1.0125684298113464,1.0166334507233836,1.0083720350750203,1.0114766649547153
943,2000-06-12,JPY=X,-1.0477109252065242,1.0588041317716401,Sell,1.0015261088761176,1.0080227890962767,1.0116294419166194,1.016216719255515,1.008858211376463,1.0117208993464322
944,2000-06-13,JPY=X,-0.6554353748473241,0.6597596731340305,Sell,1.003503114496116,1.008510905813647,1.0104348117439073,1.015885865185887,1.0093445970945385,1.0119956184775722
945,2000-06-14,JPY=X,0.3378061368114915,-0.3366688487795866,None,1.0055747951065814,1.0077160381567307,1.0095365695967804,1.0153377464830622,1.0098799216377174,1.012294718308017
946,2000-06-15,JPY=X,0.8645784845567883,-0.8571675979284987,Buy,1.006612431513853,1.0058200126640913,1.0086500660365485,1.0149139180732214,1.0102801720510077,1.0125045930518055
947,2000-06-16,JPY=X,1.4386450670172968,-1.4182416041409462,Buy,1.0057796159338792,1.0044210379502172,1.0084967591645635,1.0143241671149392,1.0105610366523468,1.0125488947594854
948,2000-06-19,JPY=X,1.010864449898241,-1.0007482416900082,Buy,1.003834815499432,1.0029856742415943,1.0079059710903722,1.0133231725857466,1.0104826389732657,1.012458304211449
949,2000-06-20,JPY=X,1.5844383001055284,-1.5597254132810212,Buy,1.0012138254205265,1.0025819179300983,1.0074268338445007,1.012177400449209,1.0102394308126175,1.0122585390314296
950,2000-06-21,JPY=X,2.4249284834706897,-2.3675178683302933,Buy,0.9992971082330544,1.002542684951616,1.0064109542685165,1.010958533836463,1.0101754416429403,1.01198975471389
951,2000-06-22,JPY=X,3.367458178202032,-3.257754652723144,Buy,0.9957688707212358,1.001269479501791,1.0050859349655998,1.0097672645403464,1.0099572181936802,1.0117338269617357
952,2000-06-23,JPY=X,3.058978079925634,-2.968182041891876,Buy,0.9926035011456473,0.9992748389862864,1.0040259204712518,1.008720388429152,1.0100489883538317,1.0116116088905072
953,2000-06-26,JPY=X,2.283274212697073,-2.232304577920563,Buy,0.9920696400404286,0.9980334551312471,1.0034169299651907,1.007617711635611,1.010263051484408,1.0113274785399624
954,2000-06-27,JPY=X,2.704752698925139,-2.6335224299249393,Buy,0.9919840048630536,0.9966548919890609,1.00286387187751,1.006216850465431,1.0103674921273456,1.010917618522954
955,2000-06-28,JPY=X,2.6285870932412303,-2.5612620885573367,Buy,0.9915683509419756,0.9954746884475844,1.0017446451982828,1.0050486779971297,1.0104093557494271,1.010540509553163
956,2000-06-29,JPY=X,2.176600153755359,-2.130233488372102,Buy,0.9927888301041771,0.9942795550204394,1.0001292620031543,1.0039661647469396,1.010251133356603,1.0101086635748848
957,2000-06-30,JPY=X,2.792188420107755,-2.7163430052643545,Buy,0.9953432960851704,0.9938715608794043,0.9991264001280178,1.0035950530245068,1.0102021194588502,1.0097568252267823
958,2000-07-03,JPY=X,2.637550601602845,-2.5697715759417816,Buy,0.9957359273972122,0.9937642712062318,0.9983160721059868,1.0031131517106546,1.0101771677205154,1.009427181023744
959,2000-07-04,JPY=X,2.8463761139750465,-2.7675998139406244,Buy,0.9971179537144542,0.9944293228990266,0.9984387038896527,1.0030046770027674,1.0101762724834966,1.0091517574552729
960,2000-07-05,JPY=X,2.0387178528008976,-1.9979845843828614,Buy,1.0000514090256023,0.9957212475399407,0.999084440459948,1.0027841064761898,1.0103343820647914,1.0089325013226775
961,2000-07-06,JPY=X,1.7422854422382228,-1.712449680744943,Buy,1.0039955114442642,0.9983071802269001,0.999703321685272,1.0027125737891427,1.0104573852133674,1.0085857986297446
962,2000-07-07,JPY=X,1.6221728296859306,-1.5962784346331804,Buy,1.0073924463829527,1.0012615497017459,1.0000589525584875,1.0028241480391162,1.0102749259042403,1.0081743822853444
963,2000-07-10,JPY=X,2.2540254817438488,-2.2043391163571124,Buy,1.0095058420019287,1.002516872991171,1.0000315962919224,1.0027904021819336,1.009915196096504,1.0077288998648783
964,2000-07-11,JPY=X,2.0173746147380323,-1.9774814068255653,Buy,1.0112979409506508,1.004082870618681,1.000121664115243,1.0029385283818437,1.0096172646045785,1.0073508818288748
965,2000-07-12,JPY=X,0.5086497875330664,-0.506075634891423,Buy,1.0135227723638627,1.006638071838319,1.0008190881714711,1.00305740535124,1.0094202581801694,1.0070181545767667
966,2000-07-13,JPY=X,0.2591383546745485,-0.25846856349176495,None,1.0148401756098075,1.0092760542431154,1.0015522933604823,1.0028757420353585,1.0093892310387949,1.0066712939015825
967,2000-07-14,JPY=X,0.7142231836420265,-0.7091582112883077,Buy,1.0146942718282903,1.0109597562828099,1.0022270311454198,1.0028180191735518,1.0092301963224237,1.0064368519701263
968,2000-07-17,JPY=X,0.9725852257556955,-0.9632171183704852,Buy,1.0165983148183146,1.0129583092988212,1.0031651968444988,1.0029341623876262,1.0089486578269238,1.0062158246689366
969,2000-07-18,JPY=X,0.32341433816840404,-0.3223717417334404,None,1.0186754916973089,1.0148660890829746,1.0044043811334384,1.0035887577478033,1.0086899629169686,1.0059394602509908
970,2000-07-19,JPY=X,-0.21267128594228968,0.21312454064352782,None,1.0186363785153936,1.015939818791869,1.0055448985105884,1.004320767333536,1.0083875962256048,1.0059776691501763
971,2000-07-20,JPY=X,0.18604372093022903,-0.18569824101294374,None,1.0176001970673167,1.0161010593075717,1.006945980612217,1.0048245673394784,1.0082226056368537,1.0059503316829108
972,2000-07-21,JPY=X,-0.4680205518214131,0.47022128406990493,None,1.0196285124187014,1.0169700809038442,1.0088439740080621,1.0053339756188477,1.008187857110248,1.0059149948723227
973,2000-07-24,JPY=X,0.7921156857327194,-0.7858905236224234,Buy,1.0206309225838572,1.0183781797167417,1.0101212857937707,1.0057132150366277,1.0079307646334894,1.0058778504072312
974,2000-07-25,JPY=X,-0.08248166928660483,0.08254975770474182,None,1.0221483472192483,1.0201315988502022,1.0117112290301278,1.0062657177968466,1.0076391145323504,1.005978599776598
975,2000-07-26,JPY=X,-0.6507185349581279,0.6549806152217563,Sell,1.0238217135507581,1.020919498357247,1.0133341605797115,1.0069298191448015,1.007542929044216,1.0060277464197178
976,2000-07-27,JPY=X,-0.6043919579961088,0.6080670664449173,Sell,1.0268769228691965,1.0218553106404862,1.0150671835116991,1.0076603870794456,1.0075385407035857,1.0061356914841515
977,2000-07-28,JPY=X,-1.240536383486357,1.2561189966598052,Sell,1.0279379862098033,1.023388258966156,1.0165919160016845,1.0085113557738923,1.0078720725917132,1.0062782527883691
978,2000-07-31,JPY=X,-0.6311195347824095,0.6351279513542751,Sell,1.0291720212215176,1.0244818982791182,1.0180682856219045,1.0094100753261188,1.0080834055539727,1.0064277332819738
979,2000-08-01,JPY=X,-0.8514144231965171,0.8587257379854218,Sell,1.0291601636744168,1.0252148984312006,1.0193252346762478,1.0103973724191149,1.0083905281785173,1.0066015015906382
980,2000-08-02,JPY=X,-1.5642224880382916,1.5890792225907946,Sell,1.0281388653858499,1.0255029554663164,1.0199392875262696,1.0111654544356514,1.0083751511590775,1.0066825156754273
981,2000-08-03,JPY=X,-1.2369648068500938,1.252457262406903,Sell,1.0263510797836666,1.0261345878547226,1.020261113592257,1.012210194993028,1.0084068743887131,1.0067888448185838
982,2000-08-04,JPY=X,-1.6393433111191125,1.6666656835206295,Sell,1.0241536857669604,1.0255464415918016,1.02037061757713,1.0132373952727385,1.0084662315657527,1.0067525623693114
983,2000-08-07,JPY=X,-2.2199852817175403,2.2703875511919547,Sell,1.0233121038790904,1.0257206412278645,1.0211152344290138,1.014085601804244,1.0086256055044007,1.0067665075089236
984,2000-08-08,JPY=X,-2.247400755273088,2.299070073468479,Sell,1.0218514738560516,1.0249837890053086,1.021602198499773,1.0148719375844977,1.0088029502868625,1.0067269638576115
985,2000-08-09,JPY=X,-1.2138593627475713,1.2287749626791467,Sell,1.0202739070299003,1.023716134653674,1.0213554804095837,1.0155212372345246,1.0087113873252953,1.0066610947170498
986,2000-08-10,JPY=X,-0.9563593581158658,0.9655939057953367,Sell,1.0189499102709951,1.0221659885632068,1.0210516468051374,1.0161632756018255,1.0084233856327316,1.006563328189407
987,2000-08-11,JPY=X,-2.314219088274194,2.369043955706762,Sell,1.018602087669683,1.0209433464471958,1.0212348250613692,1.0168093328126242,1.0083983998029047,1.0065808767512432
988,2000-08-14,JPY=X,-2.942521246458929,3.0317305623927204,Sell,1.0191901792030509,1.0208353220981956,1.0217236921170152,1.0177518775677878,1.0085786414177076,1.0066383294203314
989,2000-08-15,JPY=X,-2.9074548556127233,2.99451914798301,Sell,1.019857065221173,1.0204492088580681,1.0219060434149567,1.0184723054331277,1.0089806599853421,1.0067446585869146
990,2000-08-16,JPY=X,-2.278599588955721,2.3317303879920592,Sell,1.0205737574279958,1.0200005346632237,1.0218376891305136,1.0187475740378207,1.009327193183781,1.0068143811837678
991,2000-08-17,JPY=X,-3.1324875333288427,3.2337854597088267,Sell,1.0219772268291534,1.0200229420207014,1.0221510462023324,1.0189518449591564,1.0096502112408225,1.0069142154216235
992,2000-08-18,JPY=X,-1.995008829639111,2.035619620812179,Sell,1.0214824677107723,1.0195942056875589,1.0216844485037264,1.018936607989685,1.0097809006168823,1.0072773134454274
993,2000-08-21,JPY=X,-2.3472045503240557,2.403622486704604,Sell,1.0198142178285314,1.0190628036518037,1.0215330733902273,1.0192913657947351,1.0099256614018985,1.0074384938520327
994,2000-08-22,JPY=X,-1.2742428086544133,1.290689324554628,Sell,1.018324298362552,1.0186905598307612,1.02102905756603,1.019557717955064,1.0100897964073028,1.0076113712594572
995,2000-08-23,JPY=X,0.07477565690476862,-0.07471978469493212,None,1.0155889076234792,1.017739419424214,1.0199603700618585,1.0191292769305198,1.0100989799427351,1.0077465590650951
996,2000-08-24,JPY=X,0.39256566768044454,-0.39103061573296793,None,1.0126258947359592,1.0170206146810532,1.0188705293897362,1.0187453237200483,1.0101562132769804,1.0079109643894824
997,2000-08-25,JPY=X,0.43071066205868647,-0.42886350123320094,None,1.0098452066639643,1.0154417831602571,1.017521721331205,1.0184090977638445,1.0102208063122877,1.0080178574052296
998,2000-08-28,JPY=X,0.28145511892130326,-0.28066517242647526,None,1.0059049964648539,1.012684137155103,1.0161441312718165,1.0178889950335606,1.0102691839791906,1.0079396758277492
999,2000-08-29,JPY=X,0.7726373534147957,-0.7667134389914843,Buy,1.0017420428761823,1.0098725524909848,1.0145996994049327,1.0171455698607423,1.0103175718284936,1.0077882919214682
1000,2000-08-30,JPY=X,-0.009382797022949863,0.00938367747436164,None,1.000958007667446,1.0081020826575564,1.0135375835018188,1.0165729530464325,1.0104227331867692,1.0077791483707752
1001,2000-08-31,JPY=X,-0.028123184177797356,0.028131095537609063,None,1.0002463899464873,1.0062351071283369,1.0126462233145805,1.0162006551209246,1.0107125661430245,1.007750126357129
1002,2000-09-01,JPY=X,1.9348778273207579,-1.8981509259259344,Buy,0.9984561672683251,1.0038618676312794,1.011214912308706,1.015058019821947,1.0107672580102574,1.0076655608542282
1003,2000-09-04,JPY=X,1.3558073755372213,-1.3376711316735568,Buy,0.9975772131035556,1.0014149972489632,1.0097333002296525,1.0141512802415664,1.010723244041184,1.007650212991808
1004,2000-09-05,JPY=X,1.5208766151437958,-1.4980924769880666,Buy,0.9968885843347416,0.9989431552109127,1.0082778460500776,1.0129467583528682,1.0106307545536435,1.0075789238558068
1005,2000-09-06,JPY=X,1.2272283583498522,-1.212350054676381,Buy,0.9954576580664967,0.997802692336424,1.0071875241747374,1.0117947373384226,1.0105765710784842,1.0075233391792817
1006,2000-09-07,JPY=X,2.3872960090098427,-2.3316330268159158,Buy,0.9924756232608533,0.9959552615054432,1.0058736447273038,1.0104115591110796,1.0104497009586964,1.0073564826479373
1007,2000-09-08,JPY=X,1.9036810677251825,-1.8681180579335543,Buy,0.9926170284797838,0.9951489652375629,1.0046109527276876,1.0091497047964844,1.0103068971968896,1.0072244887944124
1008,2000-09-11,JPY=X,2.488459892108952,-2.4280391126265233,Buy,0.9922421534230691,0.9945299332757228,1.0028934791077186,1.007984739827782,1.0102125170301692,1.0071099463700404
1009,2000-09-12,JPY=X,1.8425000344650222,-1.809166147572483,Buy,0.9940183291357445,0.9950588639872742,1.0016910941607067,1.0070484342711639,1.0101512865466749,1.0069696957346934
1010,2000-09-13,JPY=X,1.9895423498887066,-1.9507317162609894,Buy,0.9959417628940557,0.9952857022745644,1.000866932761854,1.0063450650678099,1.0099777839466213,1.0068586740409078
1011,2000-09-14,JPY=X,1.5547881368666694,-1.5309845703889935,Buy,0.9999657920394244,0.9957492146209556,1.0001063445888072,1.0058252735276858,1.009759497241011,1.006722628530632
1012,2000-09-15,JPY=X,1.3705024916930375,-1.3519736590092757,Buy,1.0018820131855337,0.996739018207418,0.9993948266518781,1.0051732813589993,1.0094025948113767,1.006399236972622
1013,2000-09-18,JPY=X,1.749464886794505,-1.7193848525306143,Buy,1.0032018581223312,0.9971980788422002,0.9983969592910892,1.0043320474802337,1.009216870363459,1.006056695162113
1014,2000-09-19,JPY=X,0.7199663596063388,-0.7148198968174868,Buy,1.003095985702162,0.9980577438088034,0.9976035528957451,1.0036641083373152,1.0090313636662265,1.005753703659086
1015,2000-09-20,JPY=X,1.0694184065557,-1.0581028598125597,Buy,1.002096009151752,0.9985472510539289,0.9972878650076911,1.0031134993101962,1.008605483888432,1.0053928839540835
1016,2000-09-21,JPY=X,1.0408861688005144,-1.0301633410672806,Buy,1.0004816566342165,0.9997795201213852,0.9969522424222155,1.0026099204640004,1.008167738793128,1.0050923758489752
1017,2000-09-22,JPY=X,-0.27778055555556236,0.27855432530792257,None,1.0016412152100875,1.0013229889547433,0.9972889429282865,1.0022402465707188,1.0079758941863635,1.0048113709484072
1018,2000-09-25,JPY=X,0.3808601880007423,-0.3794151467594764,None,1.0028250219635673,1.0025443015109057,0.9975473904287162,1.0014463530825928,1.0076778300983993,1.0044317138874561
1019,2000-09-26,JPY=X,0.40941936903862164,-0.40774996171810685,None,1.0035493557507313,1.0028102961722374,0.9979268851658561,1.0007116130106652,1.0072876863694593,1.0040292776530475
1020,2000-09-27,JPY=X,0.4010081021819989,-0.39940644995704044,None,1.0044621851231186,1.0027038712692682,0.9979526869892325,1.0000819875564175,1.0068489860165089,1.0035652524386283
1021,2000-09-28,JPY=X,0.6316767184082472,-0.6277116103071911,Buy,1.0060879677501782,1.0026657605137907,0.9981495803628485,0.9995427681356819,1.006613436828625,1.0032342553736517
1022,2000-09-29,JPY=X,0.6473735498207844,-0.6432095811226834,Buy,1.006081309956716,1.003230177293762,0.998920777338541,0.9992510702542557,1.006206561684882,1.0029675036619554
1023,2000-10-02,JPY=X,-0.38628252406099906,0.387780452179487,None,1.007794290695098,1.0046449826334962,0.9997948738390614,0.998975618510585,1.0059308657836064,1.0026227026090975
1024,2000-10-03,JPY=X,-0.8724373300802335,0.8801157887693867,Sell,1.010138196591697,1.0061490597438665,1.000903391743027,0.9988527699264519,1.005579178353511,1.0022365303204064
1025,2000-10-04,JPY=X,-0.8975208188017114,0.905649208997783,Sell,1.0134599757947707,1.0082300841582215,1.0020896213670833,0.9992053942470288,1.005256507358416,1.0019261881289832
1026,2000-10-05,JPY=X,-0.7700806606145916,0.7760569249086746,Sell,1.0158188403445074,1.0101984364015861,1.0036210556609502,0.9995489014145663,1.0049253247889964,1.0016772532144111
1027,2000-10-06,JPY=X,-0.1839455481298824,0.18428453132115497,None,1.0166283528961388,1.0105709899937703,1.0045369535242261,0.9998438181960794,1.0044501515673336,1.0015409397190431
1028,2000-10-09,JPY=X,0.1838883746986264,-0.18355084603112193,None,1.016349022417283,1.0112733402053706,1.0054512283484935,1.000188936975909,1.004012492512279,1.0013580244013602
1029,2000-10-10,JPY=X,0.9933159952347337,-0.9835462727866062,Buy,1.0139490929171462,1.0112905213548657,1.0056095791307824,1.0004696796451646,1.0035163020877405,1.0012616528890979
